t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags
910520,FAULT,0.003,-0.061,-43.418,-0.4908,0.0,4
910620,FAULT,0.003,0.0014,-43.418,-0.4908,0.0,4
910720,FAULT,-0.997,-0.8562,-43.418,-0.4908,0.0,4
910820,FAULT,-0.497,-0.6744,-43.418,-0.4908,0.0,4
910920,FAULT,-0.997,-0.7535,-43.418,-0.4908,0.0,4
911020,FAULT,-0.997,-0.8996,-43.418,-0.4908,0.0,4
911120,FAULT,-0.997,-0.7785,-43.418,-0.4908,0.0,4
911220,FAULT,-0.997,-0.962,-43.418,-0.4908,0.0,4
911320,FAULT,-0.997,-0.9947,-43.418,-0.4908,0.0,4
911420,FAULT,-0.997,-0.9966,-43.418,-0.4908,0.0,4
911520,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
911620,FAULT,-0.497,-0.649,-43.418,-0.4908,0.0,4
911720,FAULT,-0.497,-0.6209,-43.418,-0.4908,0.0,4
911820,FAULT,-0.497,-0.6368,-43.418,-0.4908,0.0,4
911920,FAULT,-0.997,-0.7187,-43.418,-0.4908,0.0,4
912020,FAULT,-0.997,-0.9864,-43.418,-0.4908,0.0,4
912120,FAULT,-0.497,-0.6928,-43.418,-0.4908,0.0,4
912220,FAULT,-0.997,-0.9483,-43.418,-0.4908,0.0,4
912320,FAULT,-0.997,-0.8765,-43.418,-0.4908,0.0,4
912420,FAULT,-0.497,-0.6777,-43.418,-0.4908,0.0,4
912520,FAULT,0.003,-0.1059,-43.418,-0.4908,0.0,4
912620,FAULT,-0.997,-0.8439,-43.418,-0.4908,0.0,4
912720,FAULT,-0.997,-0.9358,-43.418,-0.4908,0.0,4
912820,FAULT,-0.497,-0.6931,-43.418,-0.4908,0.0,4
912920,FAULT,0.003,-0.2095,-43.418,-0.4908,0.0,4
913020,FAULT,-0.497,-0.571,-43.418,-0.4908,0.0,4
913120,FAULT,0.003,-0.0888,-43.418,-0.4908,0.0,4
913220,FAULT,-0.997,-0.6117,-43.418,-0.4908,0.0,4
913320,FAULT,-0.997,-0.9871,-43.418,-0.4908,0.0,4
913420,FAULT,-0.997,-0.9963,-43.418,-0.4908,0.0,4
913520,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
913620,FAULT,0.003,-0.0418,-43.418,-0.4908,0.0,4
913720,FAULT,-0.997,-0.813,-43.418,-0.4908,0.0,4
913820,FAULT,-0.997,-0.9675,-43.418,-0.4908,0.0,4
913920,FAULT,-0.997,-0.7905,-43.418,-0.4908,0.0,4
914020,FAULT,-0.997,-0.9639,-43.418,-0.4908,0.0,4
914120,FAULT,-0.997,-0.9917,-43.418,-0.4908,0.0,4
914220,FAULT,-0.997,-0.9917,-43.418,-0.4908,0.0,4
914320,FAULT,-0.997,-0.9949,-43.418,-0.4908,0.0,4
914420,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
914521,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
914621,FAULT,-0.997,-0.9298,-43.418,-0.4908,0.0,4
914721,FAULT,-0.997,-0.9862,-43.418,-0.4908,0.0,4
914821,FAULT,0.003,-0.2753,-43.418,-0.4908,0.0,4
914921,FAULT,-0.997,-0.9508,-43.418,-0.4908,0.0,4
915021,FAULT,0.003,-0.3896,-43.418,-0.4908,0.0,4
915121,FAULT,0.003,-0.154,-43.418,-0.4908,0.0,4
915221,FAULT,0.003,-0.1421,-43.418,-0.4908,0.0,4
915321,FAULT,-0.997,-0.9423,-43.418,-0.4908,0.0,4
915421,FAULT,-0.997,-0.9423,-43.418,-0.4908,0.0,4
915521,FAULT,-0.997,-0.9887,-43.418,-0.4908,0.0,4
915621,FAULT,-0.497,-0.5067,-43.418,-0.4908,0.0,4
915721,FAULT,-0.497,-0.5009,-43.418,-0.4908,0.0,4
915821,FAULT,-0.497,-0.6176,-43.418,-0.4908,0.0,4
915921,FAULT,0.003,-0.3393,-43.418,-0.4908,0.0,4
916021,FAULT,-0.997,-0.8917,-43.418,-0.4908,0.0,4
916121,FAULT,-0.997,-0.8743,-43.418,-0.4908,0.0,4
916221,FAULT,-0.997,-0.9891,-43.418,-0.4908,0.0,4
916321,FAULT,-0.997,-0.9965,-43.418,-0.4908,0.0,4
916421,FAULT,-0.497,-0.6969,-43.418,-0.4908,0.0,4
916521,FAULT,-0.997,-0.949,-43.418,-0.4908,0.0,4
916622,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
916722,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
916822,FAULT,-0.997,-0.901,-43.418,-0.4908,0.0,4
916922,FAULT,-0.997,-0.9816,-43.418,-0.4908,0.0,4
917022,FAULT,-0.997,-0.996,-43.418,-0.4908,0.0,4
917124,FAULT,-0.997,-0.8768,-43.418,-0.4908,0.0,4
917224,FAULT,-0.997,-0.9489,-43.418,-0.4908,0.0,4
917324,FAULT,-0.497,-0.6777,-43.418,-0.4908,0.0,4
917424,FAULT,-0.997,-0.9696,-43.418,-0.4908,0.0,4
917524,FAULT,-0.497,-0.6926,-43.418,-0.4908,0.0,4
917624,FAULT,-0.497,-0.3041,-43.418,-0.4908,0.0,4
917724,FAULT,-0.997,-0.8566,-43.418,-0.4908,0.0,4
917825,FAULT,-0.497,-0.448,-43.418,-0.4908,0.0,4
917925,FAULT,-0.497,-0.4774,-43.418,-0.4908,0.0,4
918025,FAULT,-0.997,-0.9637,-43.418,-0.4908,0.0,4
918125,FAULT,0.003,-0.3837,-43.418,-0.4908,0.0,4
918225,FAULT,-0.497,-0.3217,-43.418,-0.4908,0.0,4
918325,FAULT,-0.997,-0.7269,-43.418,-0.4908,0.0,4
918425,FAULT,-0.997,-0.7269,-43.418,-0.4908,0.0,4
918525,FAULT,-0.997,-0.9797,-43.418,-0.4908,0.0,4
918625,FAULT,-0.997,-0.9797,-43.418,-0.4908,0.0,4
918725,FAULT,-0.997,-0.7613,-43.418,-0.4908,0.0,4
918825,FAULT,-0.997,-0.9819,-43.418,-0.4908,0.0,4
918925,FAULT,-0.997,-0.9946,-43.418,-0.4908,0.0,4
919025,FAULT,0.003,-0.2769,-43.418,-0.4908,0.0,4
919126,FAULT,0.003,-0.1241,-43.418,-0.4908,0.0,4
919226,FAULT,-0.997,-0.8573,-43.418,-0.4908,0.0,4
919326,FAULT,0.003,-0.067,-43.418,-0.4908,0.0,4
919426,FAULT,0.003,-0.0082,-43.418,-0.4908,0.0,4
919526,FAULT,-0.997,-0.8388,-43.418,-0.4908,0.0,4
919626,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
919726,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
919826,FAULT,-0.997,-0.7803,-43.418,-0.4908,0.0,4
919926,FAULT,-0.997,-0.8423,-43.418,-0.4908,0.0,4
920026,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
920126,FAULT,0.003,-0.0418,-43.418,-0.4908,0.0,4
920226,FAULT,-0.997,-0.6041,-43.418,-0.4908,0.0,4
920326,FAULT,0.003,-0.2141,-43.418,-0.4908,0.0,4
920426,FAULT,0.003,-0.0109,-43.418,-0.4908,0.0,4
920526,FAULT,-0.997,-0.9339,-43.418,-0.4908,0.0,4
920626,FAULT,-0.497,-0.6954,-43.418,-0.4908,0.0,4
920727,FAULT,-0.997,-0.7349,-43.418,-0.4908,0.0,4
920827,FAULT,-0.997,-0.955,-43.418,-0.4908,0.0,4
920927,FAULT,-0.997,-0.9463,-43.418,-0.4908,0.0,4
921028,FAULT,-0.997,-0.9889,-43.418,-0.4908,0.0,4
921128,FAULT,-0.997,-0.9937,-43.418,-0.4908,0.0,4
921228,FAULT,-0.997,-0.9957,-43.418,-0.4908,0.0,4
921328,FAULT,0.003,-0.3969,-43.418,-0.4908,0.0,4
921430,FAULT,0.003,-0.1569,-43.418,-0.4908,0.0,4
921530,FAULT,-0.497,-0.361,-43.418,-0.4908,0.0,4
921630,FAULT,-0.997,-0.8607,-43.418,-0.4908,0.0,4
921730,FAULT,-0.997,-0.8683,-43.418,-0.4908,0.0,4
921830,FAULT,-0.997,-0.9764,-43.418,-0.4908,0.0,4
921930,FAULT,-0.997,-0.9764,-43.418,-0.4908,0.0,4
922030,FAULT,-0.997,-0.9887,-43.418,-0.4908,0.0,4
922130,FAULT,-0.497,-0.5757,-43.418,-0.4908,0.0,4
922230,FAULT,-0.997,-0.97,-43.418,-0.4908,0.0,4
922330,FAULT,-0.497,-0.6952,-43.418,-0.4908,0.0,4
922430,FAULT,0.003,-0.0417,-43.418,-0.4908,0.0,4
922530,FAULT,-0.497,-0.5441,-43.418,-0.4908,0.0,4
922630,FAULT,0.003,-0.2045,-43.418,-0.4908,0.0,4
922730,FAULT,-0.497,-0.4502,-43.418,-0.4908,0.0,4
922830,FAULT,-0.497,-0.4783,-43.418,-0.4908,0.0,4
922930,FAULT,-0.997,-0.7895,-43.418,-0.4908,0.0,4
923030,FAULT,-0.997,-0.9917,-43.418,-0.4908,0.0,4
923130,FAULT,0.003,-0.2768,-43.418,-0.4908,0.0,4
923230,FAULT,0.003,-0.0418,-43.418,-0.4908,0.0,4
923330,FAULT,-0.997,-0.8441,-43.418,-0.4908,0.0,4
923430,FAULT,-0.997,-0.9725,-43.418,-0.4908,0.0,4
923530,FAULT,-0.997,-0.9954,-43.418,-0.4908,0.0,4
923630,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
923730,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
923830,FAULT,-0.497,-0.6969,-43.418,-0.4908,0.0,4
923930,FAULT,-0.997,-0.6418,-43.418,-0.4908,0.0,4
924030,FAULT,-0.997,-0.8549,-43.418,-0.4908,0.0,4
924130,FAULT,-0.997,-0.9742,-43.418,-0.4908,0.0,4
924230,FAULT,-0.997,-0.9742,-43.418,-0.4908,0.0,4
924331,FAULT,-0.997,-0.9742,-43.418,-0.4908,0.0,4
924431,FAULT,-0.997,-0.9879,-43.418,-0.4908,0.0,4
924531,FAULT,-0.997,-0.9933,-43.418,-0.4908,0.0,4
924631,FAULT,-0.997,-0.9933,-43.418,-0.4908,0.0,4
924731,FAULT,-0.997,-0.9955,-43.418,-0.4908,0.0,4
924831,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
924931,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
925031,FAULT,0.003,-0.277,-43.418,-0.4908,0.0,4
925131,FAULT,0.003,-0.109,-43.418,-0.4908,0.0,4
925231,FAULT,-0.497,-0.2998,-43.418,-0.4908,0.0,4
925331,FAULT,-0.997,-0.8854,-43.418,-0.4908,0.0,4
925431,FAULT,-0.997,-0.9791,-43.418,-0.4908,0.0,4
925531,FAULT,-0.997,-0.9898,-43.418,-0.4908,0.0,4
925631,FAULT,0.003,-0.3941,-43.418,-0.4908,0.0,4
925731,FAULT,-0.997,-0.9104,-43.418,-0.4908,0.0,4
925831,FAULT,-0.997,-0.9914,-43.4243,-0.4908,0.0,4
925931,FAULT,-0.997,-0.8766,-43.419,-0.4908,0.0,4
926031,FAULT,-0.997,-0.9777,-43.4181,-0.4908,0.0,4
926131,FAULT,-0.997,-0.9939,-43.418,-0.4908,0.0,4
926231,FAULT,-0.997,-0.9965,-43.418,-0.4908,0.0,4
926331,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
926431,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
926531,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
926631,FAULT,0.003,-0.0418,-43.418,-0.4908,0.0,4
926731,FAULT,0.003,-0.0149,-43.418,-0.4908,0.0,4
926831,FAULT,-0.997,-0.96,-43.418,-0.4908,0.0,4
926931,FAULT,-0.997,-0.996,-43.418,-0.4908,0.0,4
927031,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
927131,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
927232,FAULT,0.003,-0.0149,-43.418,-0.4908,0.0,4
927332,FAULT,-0.997,-0.5998,-43.418,-0.4908,0.0,4
927432,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
927532,FAULT,-0.997,-0.9929,-43.418,-0.4908,0.0,4
927632,FAULT,-0.497,-0.4563,-43.418,-0.4908,0.0,4
927732,FAULT,-0.997,-0.9624,-43.418,-0.4908,0.0,4
927832,FAULT,-0.997,-0.9948,-43.418,-0.4908,0.0,4
927932,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
928032,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
928132,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
928232,FAULT,-0.997,-0.949,-43.418,-0.4908,0.0,4
928332,FAULT,-0.997,-0.9778,-43.418,-0.4908,0.0,4
928432,FAULT,0.003,-0.1539,-43.418,-0.4908,0.0,4
928532,FAULT,0.003,-0.0597,-43.418,-0.4908,0.0,4
928632,FAULT,-0.497,-0.427,-43.418,-0.4908,0.0,4
928732,FAULT,0.003,-0.0944,-43.418,-0.4908,0.0,4
928832,FAULT,0.003,-0.0359,-43.418,-0.4908,0.0,4
928932,FAULT,0.003,0.0005,-43.418,-0.4908,0.0,4
929032,FAULT,-0.997,-0.5971,-43.418,-0.4908,0.0,4
929132,FAULT,-0.997,-0.9867,-43.418,-0.4908,0.0,4
929232,FAULT,-0.997,-0.8767,-43.418,-0.4908,0.0,4
929332,FAULT,-0.997,-0.6533,-43.418,-0.4908,0.0,4
929432,FAULT,-0.997,-0.8595,-43.418,-0.4908,0.0,4
929532,FAULT,-0.997,-0.975,-43.418,-0.4908,0.0,4
929632,FAULT,-0.997,-0.9956,-43.418,-0.4908,0.0,4
929732,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
929832,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
929932,FAULT,0.003,-0.0226,-43.418,-0.4908,0.0,4
930032,FAULT,-0.997,-0.8372,-43.418,-0.4908,0.0,4
930132,FAULT,-0.997,-0.9761,-43.418,-0.4908,0.0,4
930232,FAULT,0.003,-0.0742,-43.418,-0.4908,0.0,4
930332,FAULT,0.003,-0.0093,-43.418,-0.4908,0.0,4
930432,FAULT,0.003,0.0027,-43.418,-0.4908,0.0,4
930532,FAULT,0.003,0.0029,-43.418,-0.4908,0.0,4
930632,FAULT,0.003,-0.117,-43.418,-0.4908,0.0,4
930732,FAULT,-0.497,-0.6264,-43.418,-0.4908,0.0,4
930832,FAULT,0.003,-0.1573,-43.418,-0.4908,0.0,4
930932,FAULT,-0.997,-0.8866,-43.418,-0.4908,0.0,4
931032,FAULT,-0.497,-0.6793,-43.418,-0.4908,0.0,4
931132,FAULT,-0.997,-0.8261,-43.418,-0.4908,0.0,4
931232,FAULT,0.003,-0.3696,-43.418,-0.4908,0.0,4
931332,FAULT,0.003,-0.3696,-43.418,-0.4908,0.0,4
931432,FAULT,0.003,-0.0208,-43.418,-0.4908,0.0,4
931532,FAULT,0.003,0.0015,-43.418,-0.4908,0.0,4
931632,FAULT,-0.997,-0.9331,-43.418,-0.4908,0.0,4
931732,FAULT,-0.997,-0.9929,-43.418,-0.4908,0.0,4
931832,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
931932,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
932032,FAULT,-0.497,-0.697,-43.418,-0.4908,0.0,4
932132,FAULT,0.003,-0.229,-43.418,-0.4908,0.0,4
932232,FAULT,0.003,-0.0898,-43.418,-0.4908,0.0,4
932332,FAULT,-0.997,-0.8909,-43.418,-0.4908,0.0,4
932432,FAULT,0.003,-0.3943,-43.418,-0.4908,0.0,4
932532,FAULT,-0.497,-0.4559,-43.418,-0.4908,0.0,4
932632,FAULT,-0.497,-0.4805,-43.418,-0.4908,0.0,4
932732,FAULT,-0.497,-0.4805,-43.418,-0.4908,0.0,4
932832,FAULT,-0.497,-0.3743,-43.418,-0.4908,0.0,4
932932,FAULT,-0.497,-0.3743,-43.418,-0.4908,0.0,4
933032,FAULT,-0.497,-0.4774,-43.418,-0.4908,0.0,4
933132,FAULT,-0.997,-0.7891,-43.418,-0.4908,0.0,4
933232,FAULT,-0.997,-0.9917,-43.418,-0.4908,0.0,4
933332,FAULT,-0.997,-0.9948,-43.418,-0.4908,0.0,4
933432,FAULT,-0.997,-0.9966,-43.418,-0.4908,0.0,4
933532,FAULT,-0.497,-0.577,-43.418,-0.4908,0.0,4
933632,FAULT,-0.497,-0.5098,-43.418,-0.4908,0.0,4
933732,FAULT,-0.997,-0.992,-43.418,-0.4908,0.0,4
933832,FAULT,-0.997,-0.9962,-43.418,-0.4908,0.0,4
933932,FAULT,-0.997,-0.9962,-43.418,-0.4908,0.0,4
934032,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
934132,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
934232,FAULT,0.003,-0.1013,-43.418,-0.4908,0.0,4
934332,FAULT,-0.997,-0.7337,-43.418,-0.4908,0.0,4
934432,FAULT,-0.497,-0.6801,-43.418,-0.4908,0.0,4
934532,FAULT,0.003,-0.2702,-43.418,-0.4908,0.0,4
934632,FAULT,-0.997,-0.8545,-43.418,-0.4908,0.0,4
934732,FAULT,-0.997,-0.9879,-43.418,-0.4908,0.0,4
934832,FAULT,0.003,-0.2755,-43.418,-0.4908,0.0,4
934932,FAULT,0.003,-0.2755,-43.418,-0.4908,0.0,4
935032,FAULT,-0.497,-0.3713,-43.418,-0.4908,0.0,4
935132,FAULT,-0.997,-0.7467,-43.418,-0.4908,0.0,4
935232,FAULT,-0.997,-0.9569,-43.418,-0.4908,0.0,4
935332,FAULT,0.003,-0.2744,-43.418,-0.4908,0.0,4
935432,FAULT,0.003,-0.1079,-43.418,-0.4908,0.0,4
935532,FAULT,-0.497,-0.3147,-43.418,-0.4908,0.0,4
935632,FAULT,-0.497,-0.5878,-43.418,-0.4908,0.0,4
935732,FAULT,-0.997,-0.9582,-43.418,-0.4908,0.0,4
935832,FAULT,-0.997,-0.9945,-43.418,-0.4908,0.0,4
935932,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
936032,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
936132,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
936232,FAULT,0.003,-0.397,-43.418,-0.4908,0.0,4
936332,FAULT,-0.497,-0.4906,-43.418,-0.4908,0.0,4
936432,FAULT,-0.997,-0.7944,-43.418,-0.4908,0.0,4
936532,FAULT,-0.997,-0.7944,-43.418,-0.4908,0.0,4
936632,FAULT,0.003,-0.316,-43.418,-0.4908,0.0,4
936732,FAULT,-0.997,-0.9603,-43.418,-0.4908,0.0,4
936832,FAULT,-0.497,-0.6823,-43.418,-0.4908,0.0,4
936932,FAULT,-0.997,-0.8711,-43.418,-0.4908,0.0,4
937032,FAULT,-0.997,-0.8711,-43.418,-0.4908,0.0,4
937132,FAULT,0.003,-0.2568,-43.418,-0.4908,0.0,4
937232,FAULT,0.003,-0.0386,-43.418,-0.4908,0.0,4
937332,FAULT,-0.997,-0.7712,-43.418,-0.4908,0.0,4
937432,FAULT,-0.997,-0.9825,-43.418,-0.4908,0.0,4
937532,FAULT,-0.497,-0.6968,-43.418,-0.4908,0.0,4
937632,FAULT,-0.497,-0.5769,-43.418,-0.4908,0.0,4
937732,FAULT,-0.497,-0.5561,-43.418,-0.4908,0.0,4
937832,FAULT,-0.997,-0.9264,-43.418,-0.4908,0.0,4
937932,FAULT,0.003,-0.3472,-43.418,-0.4908,0.0,4
938032,FAULT,0.003,-0.2354,-43.418,-0.4908,0.0,4
938132,FAULT,-0.497,-0.3923,-43.418,-0.4908,0.0,4
938232,FAULT,-0.497,-0.3923,-43.418,-0.4908,0.0,4
938332,FAULT,-0.997,-0.9562,-43.418,-0.4908,0.0,4
938432,FAULT,-0.997,-0.9944,-43.418,-0.4908,0.0,4
938532,FAULT,-0.997,-0.9297,-43.418,-0.4908,0.0,4
938632,FAULT,-0.997,-0.9701,-43.418,-0.4908,0.0,4
938732,FAULT,-0.997,-0.9862,-43.418,-0.4908,0.0,4
938832,FAULT,-0.497,-0.6927,-43.418,-0.4908,0.0,4
938932,FAULT,-0.997,-0.9295,-43.418,-0.4908,0.0,4
939032,FAULT,-0.997,-0.9952,-43.418,-0.4908,0.0,4
939132,FAULT,-0.997,-0.9967,-43.418,-0.4908,0.0,4
939232,FAULT,0.003,-0.3969,-43.418,-0.4908,0.0,4
939332,FAULT,0.003,-0.061,-43.418,-0.4908,0.0,4
939432,FAULT,-0.997,-0.973,-43.418,-0.4908,0.0,4
939532,FAULT,-0.497,-0.6931,-43.418,-0.4908,0.0,4
939632,FAULT,-0.997,-0.8754,-43.418,-0.4908,0.0,4
939732,FAULT,-0.997,-0.9939,-43.418,-0.4908,0.0,4
939832,FAULT,0.003,-0.3965,-43.418,-0.4908,0.0,4
939932,FAULT,-0.497,-0.4568,-43.418,-0.4908,0.0,4
940032,FAULT,0.003,-0.3144,-43.418,-0.4908,0.0,4
940132,FAULT,-0.997,-0.8878,-43.418,-0.4908,0.0,4
940232,FAULT,-0.997,-0.9795,-43.418,-0.4908,0.0,4
940332,FAULT,-0.997,-0.7799,-43.418,-0.4908,0.0,4
940432,FAULT,-0.997,-0.9622,-43.418,-0.4908,0.0,4
940532,FAULT,0.003,-0.3831,-43.418,-0.4908,0.0,4
940632,FAULT,-0.497,-0.4514,-43.418,-0.4908,0.0,4
940732,FAULT,-0.997,-0.9621,-43.418,-0.4908,0.0,4
940832,FAULT,-0.997,-0.983,-43.418,-0.4908,0.0,4
940932,FAULT,-0.997,-0.9966,-43.418,-0.4908,0.0,4
941032,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
941132,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
941232,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
941332,FAULT,-0.497,-0.649,-43.418,-0.4908,0.0,4
941432,FAULT,-0.497,-0.3521,-43.418,-0.4908,0.0,4
941532,FAULT,-0.997,-0.7738,-43.418,-0.4908,0.0,4
941632,FAULT,-0.997,-0.9077,-43.418,-0.4908,0.0,4
941732,FAULT,0.003,-0.3913,-43.418,-0.4908,0.0,4
941832,FAULT,0.003,-0.0601,-43.418,-0.4908,0.0,4
941932,FAULT,0.003,-0.001,-43.418,-0.4908,0.0,4
942032,FAULT,-0.497,-0.5591,-43.418,-0.4908,0.0,4
942132,FAULT,0.003,-0.201,-43.418,-0.4908,0.0,4
942233,FAULT,-0.497,-0.3786,-43.418,-0.4908,0.0,4
942333,FAULT,0.003,-0.0259,-43.418,-0.4908,0.0,4
942433,FAULT,0.003,-0.0259,-43.418,-0.4908,0.0,4
942533,FAULT,-0.997,-0.8416,-43.418,-0.4908,0.0,4
942633,FAULT,0.003,-0.105,-43.418,-0.4908,0.0,4
942733,FAULT,-0.997,-0.7343,-43.418,-0.4908,0.0,4
942833,FAULT,0.003,-0.1642,-43.418,-0.4908,0.0,4
942934,FAULT,0.003,-0.0237,-43.418,-0.4908,0.0,4
943034,FAULT,-0.497,-0.4667,-43.418,-0.4908,0.0,4
943134,FAULT,0.003,-0.009,-43.418,-0.4908,0.0,4
943234,FAULT,0.003,0.0023,-43.418,-0.4908,0.0,4
943334,FAULT,0.003,0.0027,-43.418,-0.4908,0.0,4
943434,FAULT,-0.997,-0.5971,-43.418,-0.4908,0.0,4
943534,FAULT,-0.997,-0.9675,-43.418,-0.4908,0.0,4
943634,FAULT,-0.997,-0.9923,-43.418,-0.4908,0.0,4
943734,FAULT,-0.497,-0.4562,-43.418,-0.4908,0.0,4
943834,FAULT,0.003,-0.0705,-43.418,-0.4908,0.0,4
943934,FAULT,0.003,-0.0017,-43.418,-0.4908,0.0,4
944034,FAULT,0.003,0.0011,-43.418,-0.4908,0.0,4
944134,FAULT,-0.997,-0.8373,-43.418,-0.4908,0.0,4
944234,FAULT,-0.997,-0.8373,-43.418,-0.4908,0.0,4
944334,FAULT,-0.997,-0.9868,-43.418,-0.4908,0.0,4
944434,FAULT,-0.997,-0.8753,-43.418,-0.4908,0.0,4
944534,FAULT,-0.997,-0.9483,-43.418,-0.4908,0.0,4
944634,FAULT,-0.997,-0.9483,-43.418,-0.4908,0.0,4
944734,FAULT,-0.997,-0.9775,-43.418,-0.4908,0.0,4
944834,FAULT,-0.997,-0.9957,-43.418,-0.4908,0.0,4
944934,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
945034,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
945134,FAULT,-0.497,-0.649,-43.418,-0.4908,0.0,4
945234,FAULT,-0.997,-0.8578,-43.418,-0.4908,0.0,4
945334,FAULT,-0.497,-0.3516,-43.418,-0.4908,0.0,4
945434,FAULT,-0.997,-0.8597,-43.418,-0.4908,0.0,4
945534,FAULT,-0.997,-0.975,-43.418,-0.4908,0.0,4
945634,FAULT,0.003,-0.1556,-43.418,-0.4908,0.0,4
945734,FAULT,-0.997,-0.7271,-43.418,-0.4908,0.0,4
945835,FAULT,-0.997,-0.9538,-43.418,-0.4908,0.0,4
945935,FAULT,-0.997,-0.9959,-43.418,-0.4908,0.0,4
946035,FAULT,-0.997,-0.9969,-43.418,-0.4908,0.0,4
946135,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
946235,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
946335,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
946435,FAULT,-0.997,-0.997,-43.4309,-0.4908,0.0,4
946535,FAULT,-0.997,-0.997,-43.4201,-0.4908,0.0,4
946635,FAULT,-0.997,-0.997,-43.4183,-0.4908,0.0,4
946735,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
946835,FAULT,0.003,-0.277,-43.418,-0.4908,0.0,4
946935,FAULT,0.003,-0.0149,-43.418,-0.4908,0.0,4
947035,FAULT,-0.997,-0.9341,-43.418,-0.4908,0.0,4
947135,FAULT,-0.497,-0.4554,-43.418,-0.4908,0.0,4
947235,FAULT,-0.997,-0.9103,-43.418,-0.4908,0.0,4
947335,FAULT,-0.997,-0.9914,-43.418,-0.4908,0.0,4
947435,FAULT,0.003,-0.1566,-43.418,-0.4908,0.0,4
947535,FAULT,-0.997,-0.973,-43.418,-0.4908,0.0,4
947635,FAULT,0.003,-0.1554,-43.418,-0.4908,0.0,4
947735,FAULT,-0.497,-0.3604,-43.418,-0.4908,0.0,4
947835,FAULT,-0.497,-0.3604,-43.418,-0.4908,0.0,4
947935,FAULT,-0.997,-0.8362,-43.418,-0.4908,0.0,4
948035,FAULT,-0.997,-0.9867,-43.418,-0.4908,0.0,4
948135,FAULT,-0.997,-0.9953,-43.418,-0.4908,0.0,4
948235,FAULT,-0.997,-0.9953,-43.418,-0.4908,0.0,4
948335,FAULT,-0.997,-0.9953,-43.418,-0.4908,0.0,4
948435,FAULT,0.003,-0.0609,-43.418,-0.4908,0.0,4
948535,FAULT,0.003,-0.0225,-43.418,-0.4908,0.0,4
948635,FAULT,0.003,-0.0011,-43.418,-0.4908,0.0,4
948736,FAULT,0.003,-0.2372,-43.418,-0.4908,0.0,4
948836,FAULT,-0.497,-0.5383,-43.418,-0.4908,0.0,4
948936,FAULT,0.003,-0.0316,-43.418,-0.4908,0.0,4
949036,FAULT,0.003,-0.0108,-43.418,-0.4908,0.0,4
949136,FAULT,0.003,0.0021,-43.418,-0.4908,0.0,4
949236,FAULT,-0.497,-0.345,-43.418,-0.4908,0.0,4
949336,FAULT,-0.997,-0.8927,-43.418,-0.4908,0.0,4
949436,FAULT,-0.997,-0.9803,-43.418,-0.4908,0.0,4
949536,FAULT,-0.997,-0.9968,-43.418,-0.4908,0.0,4
949636,FAULT,-0.997,-0.997,-43.418,-0.4908,0.0,4
